timestep,x,y,z,roll,pitch,yaw,gripper
227,0.502214252948761,0.1581074446439743,0.4190905690193176,-3.1246676148422567,0.007418183708473469,-0.031187387002223427,0.0
228,0.5022153854370117,0.15810708701610565,0.4190914034843445,-3.1246630841489322,0.00741833972913053,-0.03119043268374255,0.0
229,0.5022149682044983,0.15810370445251465,0.4190887212753296,-3.124665888340928,0.007424242117929802,-0.03119920087968599,0.0
230,0.5022141933441162,0.15810555219650269,0.41908925771713257,-3.12466678977288,0.007421438303939043,-0.03119209645310988,0.0
231,0.5022154450416565,0.1581052988767624,0.41909047961235046,-3.124662591965238,0.007421261907921695,-0.03119460791451019,0.0
232,0.5022143125534058,0.15810586512088776,0.4190886318683624,-3.124667877450923,0.00742312744058049,-0.031194477641239657,0.0
233,0.5022158026695251,0.15810583531856537,0.4190889894962311,-3.124664135093764,0.007423516723129353,-0.03118883943833881,0.0
234,0.5022162199020386,0.1581035703420639,0.4190901219844818,-3.1246626948843375,0.007420378959535734,-0.03119392664689695,0.0
235,0.5022133588790894,0.1581086814403534,0.4190908670425415,-3.1246677067258277,0.007418187200183501,-0.03118703343902109,0.0
236,0.5022145509719849,0.15810909867286682,0.41908982396125793,-3.124665305562089,0.007419974908867255,-0.03118604835244164,0.0
237,0.5022143721580505,0.15810756385326385,0.4190883934497833,-3.124665074128938,0.0074249477009906695,-0.031192909681174278,0.0
238,0.5022144913673401,0.15810656547546387,0.4190894365310669,-3.1246675661033767,0.007421981283186385,-0.0311921990387611,0.0
239,0.5022135972976685,0.1581066995859146,0.4190877676010132,-3.12466987753696,0.007424402584577328,-0.03118869122111441,0.0
240,0.5022160410881042,0.15810474753379822,0.41908982396125793,-3.1246670156568688,0.007420245982906248,-0.03118843081224381,0.0
241,0.5022146105766296,0.1581066995859146,0.41908499598503113,-3.124668573796191,0.007432809463416179,-0.03119234209629879,0.0
242,0.5022158026695251,0.15810394287109375,0.4190914034843445,-3.1246640618684314,0.007418180299942012,-0.031193041431221872,0.0
243,0.5022156238555908,0.1581081598997116,0.41909337043762207,-3.1246604125509942,0.007412954619379741,-0.031188883381061003,0.0
244,0.5022152662277222,0.15810535848140717,0.4190894067287445,-3.124664900950474,0.007421629830978604,-0.031187524703970636,0.0
245,0.5022166967391968,0.1581021249294281,0.4190906882286072,-3.1246661309922508,0.007417404256372828,-0.03119216167580777,0.0
246,0.5022148489952087,0.15810470283031464,0.4190887212753296,-3.12466793503293,0.007422031571627574,-0.03119502352814639,0.0
247,0.502216637134552,0.158104807138443,0.419089674949646,-3.1246649515631026,0.007419674122454145,-0.031190581041073754,0.0
248,0.502214789390564,0.15810543298721313,0.41908782720565796,-3.1246654511836423,0.007424631931823633,-0.031193438977946585,0.0
249,0.502214789390564,0.15810911357402802,0.4190898835659027,-3.1246648583137477,0.0074202094530655405,-0.031191313712877096,0.0
250,0.5022151470184326,0.1581064611673355,0.41909173130989075,-3.1246680601435908,0.007416136656048344,-0.03118697760305485,0.0
251,0.5022157430648804,0.15810325741767883,0.41908785700798035,-3.1246695793346784,0.007424951246785438,-0.031189355970344234,0.0
252,0.5022153258323669,0.15810376405715942,0.41908836364746094,-3.124668388602937,0.00742201334941206,-0.03119634773865691,0.0
253,0.5022162199020386,0.1581047773361206,0.419090211391449,-3.1246638284976176,0.007420230685063256,-0.031200620336270978,0.0
254,0.5022144913673401,0.15810783207416534,0.41908857226371765,-3.124663756074734,0.00742336301231461,-0.03118345857755162,0.0
255,0.5022175908088684,0.1581047624349594,0.4190962314605713,-3.1246607908290613,0.007411817141941057,-0.031196215890053107,0.0
256,0.5022158622741699,0.15810318291187286,0.419086217880249,-3.124671522534645,0.007427732554888822,-0.03119106618793219,0.0
257,0.5022163987159729,0.1580982506275177,0.41909059882164,-3.1246652022077455,0.007428493792610569,-0.03120652479824435,0.0
258,0.5022181868553162,0.15809285640716553,0.419089674949646,-3.124669945813756,0.007429334459041703,-0.031212526959456612,0.0
259,0.5022165775299072,0.1580963134765625,0.4190875291824341,-3.1246678546149433,0.007435953449601351,-0.03120999350505412,0.0
260,0.5022174119949341,0.15809397399425507,0.4190925359725952,-3.1246659099137744,0.007424474179182461,-0.031219405230308122,0.0
261,0.5022174715995789,0.15809834003448486,0.4190901219844818,-3.1246680240985834,0.007428114447498357,-0.03120553646708127,0.0
262,0.5022169351577759,0.15809661149978638,0.4190894365310669,-3.12466564272062,0.0074314909530157625,-0.03120570764335594,0.0
263,0.5022174715995789,0.1580938994884491,0.41908377408981323,-3.124671876035883,0.00744140812320615,-0.031215542348283293,0.0
264,0.5022174119949341,0.15809474885463715,0.41908931732177734,-3.1246669473712183,0.007430771623819332,-0.031219482435322205,0.0
265,0.5022180080413818,0.15809623897075653,0.41908761858940125,-3.1246691625488827,0.0074343460665184935,-0.031210017556044706,0.0
266,0.5022177696228027,0.1580943912267685,0.4190881848335266,-3.1246674936411667,0.007434272943234177,-0.031214152303129666,0.0
267,0.5022172331809998,0.15809541940689087,0.41908618807792664,-3.124669232067937,0.007437142178641887,-0.031209964353743843,0.0
268,0.5022167563438416,0.15809495747089386,0.41908684372901917,-3.1246682056462385,0.007435606942219231,-0.031213171437519675,0.0
269,0.5022158026695251,0.15809573233127594,0.4190869629383087,-3.124669530415743,0.007435610399084913,-0.03121123561200964,0.0
270,0.5022163987159729,0.15809620916843414,0.4190860688686371,-3.1246703735569787,0.007440522554567952,-0.031206688076111735,0.0
271,0.5022156834602356,0.15809500217437744,0.41908884048461914,-3.124668239187483,0.007432618192334983,-0.03120941412167433,0.0
272,0.5022182464599609,0.1580926477909088,0.41908547282218933,-3.1246685851821625,0.007438981320192939,-0.031218186074580892,0.0
273,0.5022165775299072,0.15809722244739532,0.4190892279148102,-3.124670336019104,0.007430325392879578,-0.03120832754201968,0.0
274,0.5022162795066833,0.15809811651706696,0.41908860206604004,-3.1246699409458176,0.007429967616514377,-0.031204501668904986,0.0
275,0.5022163391113281,0.15809699892997742,0.41909027099609375,-3.124671332742112,0.007430499168421312,-0.03120863149949138,0.0
276,0.5022165775299072,0.158097505569458,0.41909122467041016,-3.1246665127186226,0.007426665425399603,-0.031209446910695427,0.0
277,0.5022156238555908,0.1580979973077774,0.41908979415893555,-3.124668589348421,0.007432977459107537,-0.031206890561899747,0.0
278,0.5022194385528564,0.15808703005313873,0.4190903902053833,-3.1246664116290668,0.007432792390067222,-0.03123379339740566,0.0
279,0.5022214651107788,0.15808521211147308,0.4190906286239624,-3.1246657042227732,0.007431889328401109,-0.031233202412584878,0.0
280,0.5022183060646057,0.1580873429775238,0.4190875291824341,-3.1246688548702113,0.007439610020973042,-0.03122622215877878,0.0
281,0.5022210478782654,0.15808017551898956,0.4190883934497833,-3.124671078765183,0.007436310201850649,-0.031241268215359483,0.0
282,0.5022192597389221,0.15808263421058655,0.4190865159034729,-3.1246723618704184,0.007441029551406464,-0.03123737396579577,0.0
283,0.5022193193435669,0.15808378159999847,0.41908693313598633,-3.1246723047564995,0.007439974692601048,-0.031233689344132995,0.0
284,0.5022191405296326,0.158086895942688,0.41908690333366394,-3.124669386639997,0.007444002444265019,-0.03122754659118536,0.0
285,0.5022209882736206,0.1580832600593567,0.41909101605415344,-3.124668858624745,0.0074307741779926495,-0.0312327784321156,0.0
286,0.5022204518318176,0.1580818146467209,0.4190894663333893,-3.1246675327797537,0.007434400875972802,-0.031233478502482218,0.0
287,0.5022194981575012,0.15808671712875366,0.41908973455429077,-3.1246698863955955,0.007433590134634516,-0.031231335475755247,0.0
288,0.5022186636924744,0.15808793902397156,0.4190899729728699,-3.1246679567683575,0.007436340276264053,-0.0312235887031972,0.0
289,0.5022203922271729,0.15808135271072388,0.4190881550312042,-3.1246684515698395,0.007440015330190786,-0.03124233900577946,0.0
290,0.5022204518318176,0.15808118879795074,0.4190874695777893,-3.1246669884775025,0.007442517431814233,-0.03124213731230749,0.0
291,0.502219557762146,0.15808455646038055,0.4190894067287445,-3.124669550014029,0.007435256686046943,-0.031226552131633754,0.0
292,0.5022202730178833,0.15808315575122833,0.41908910870552063,-3.124666065452499,0.00743895383688864,-0.03123604945853893,0.0
293,0.5022193789482117,0.15808261930942535,0.41908571124076843,-3.12466822966884,0.0074458289431937885,-0.031231622460873985,0.0
294,0.5022197961807251,0.15808171033859253,0.41908735036849976,-3.1246701573404936,0.007441685296685208,-0.03123990810983821,0.0
295,0.5022192001342773,0.15808524191379547,0.4190864861011505,-3.1246691648943865,0.007440795156670621,-0.03122947265272913,0.0
296,0.5022205114364624,0.1580837219953537,0.41909024119377136,-3.1246688272182466,0.0074355500036042965,-0.03123610716063976,0.0
297,0.5022188425064087,0.15808433294296265,0.41908758878707886,-3.124668613102874,0.007440778833439854,-0.03123621484113771,0.0
298,0.5022203326225281,0.15808555483818054,0.4190884530544281,-3.1246667707330733,0.007435441280784216,-0.031230797903775292,0.0
299,0.5022197365760803,0.15808150172233582,0.41908785700798035,-3.1246710590769626,0.00744055967490409,-0.031238661941672147,0.0
300,0.5022192001342773,0.1580861508846283,0.41908979415893555,-3.124666636442792,0.007436610849695491,-0.031229848807708585,0.0
301,0.5022205710411072,0.1580841988325119,0.4190882742404938,-3.124666156519051,0.007438090185426516,-0.031233609786238722,0.0
302,0.5022205114364624,0.15808074176311493,0.4190881550312042,-3.12466868029733,0.007440319169099485,-0.031241957336235724,0.0
303,0.5022189617156982,0.15808402001857758,0.41908586025238037,-3.124670604793249,0.007446028783251402,-0.031235295006531223,0.0
304,0.5022202134132385,0.1580818146467209,0.4190881550312042,-3.1246697935520147,0.0074397927378726525,-0.031240472210299856,0.0
305,0.5022199153900146,0.15808427333831787,0.41909006237983704,-3.124666407372824,0.007436204817876657,-0.031238353692398524,0.0
306,0.5022196769714355,0.158086359500885,0.4190922677516937,-3.124667489212976,0.007431065189360764,-0.031232994380626218,0.0
307,0.5022227764129639,0.1580701321363449,0.41908904910087585,-3.1246687240191076,0.007440859484603823,-0.031259993074815286,0.0
308,0.5022175312042236,0.15808270871639252,0.4190827012062073,-3.124675378281537,0.007453141803890784,-0.03123572941005774,0.0
309,0.50221848487854,0.15808254480361938,0.4190870225429535,-3.124671859888613,0.0074447540340079055,-0.03123501991543853,0.0
310,0.5022209286689758,0.1580783724784851,0.4190850257873535,-3.124674100455692,0.00744503504207894,-0.031238735972331986,0.0
311,0.5022194981575012,0.1580786257982254,0.4190855324268341,-3.1246717990162556,0.007449327990583177,-0.03124327841533029,0.0
312,0.502219557762146,0.15807917714118958,0.4190870225429535,-3.124672392035472,0.007444681435316847,-0.03123765980587317,0.0
313,0.5022204518318176,0.15808002650737762,0.4190866947174072,-3.124669722766013,0.007446500984322979,-0.031243845901894655,0.0
314,0.5022186636924744,0.15808068215847015,0.4190836548805237,-3.124673621973268,0.007451351592313582,-0.031240094392250284,0.0
315,0.5022199749946594,0.15807868540287018,0.41908401250839233,-3.124673589256394,0.007448870832415633,-0.031239942041713896,0.0
316,0.5022192597389221,0.1580793410539627,0.4190877377986908,-3.1246736020279156,0.007440951815616659,-0.03123807208653255,0.0
317,0.5022197365760803,0.15808045864105225,0.41908782720565796,-3.124671953564499,0.00744120418133809,-0.03123804891784147,0.0
318,0.5022211074829102,0.15807752311229706,0.419086217880249,-3.124668190456316,0.007446078924512989,-0.03124860245022564,0.0
319,0.5022196173667908,0.15807968378067017,0.419087678194046,-3.124669622228878,0.007444698436390285,-0.031237142751990948,0.0
320,0.5022218823432922,0.1580750048160553,0.41908758878707886,-3.124669035289631,0.007443155368275001,-0.0312516289545909,0.0
321,0.5022207498550415,0.15807852149009705,0.4190877676010132,-3.124667998348811,0.007445066535262557,-0.031245010093024026,0.0
322,0.5022209882736206,0.15807637572288513,0.4190853536128998,-3.1246706291990543,0.007448501482198333,-0.03125429958802446,0.0
323,0.5022202730178833,0.15807737410068512,0.4190866947174072,-3.124670998293694,0.007444924996157454,-0.031240317792575266,0.0
324,0.5022208094596863,0.15807786583900452,0.4190875291824341,-3.1246715385241504,0.00744539308990233,-0.031242860013558908,0.0
325,0.5022206902503967,0.15807899832725525,0.41908663511276245,-3.1246709767056506,0.0074469924643896235,-0.031244855885593167,0.0
326,0.502220630645752,0.1580774337053299,0.4190866947174072,-3.1246743906229546,0.007443306306748276,-0.031241370346814856,0.0
327,0.5022194385528564,0.15807941555976868,0.4190855026245117,-3.124673067969537,0.0074453836247394545,-0.031242418788558643,0.0
328,0.5022212862968445,0.15807649493217468,0.41908833384513855,-3.124670041208846,0.007441496562234251,-0.03125058511172274,0.0
329,0.5022205114364624,0.1580762267112732,0.4190860986709595,-3.124671545769122,0.007447409547050254,-0.03125012348202457,0.0
330,0.5022200345993042,0.15807785093784332,0.41908586025238037,-3.1246705925499314,0.007447195325348099,-0.031244893713526865,0.0
331,0.5022183656692505,0.15808194875717163,0.4190867245197296,-3.1246721905051427,0.007447957710839281,-0.031236830463021014,0.0
332,0.5022202730178833,0.1580784171819687,0.4190857708454132,-3.1246718210099322,0.0074488993177410645,-0.031241479227478327,0.0
333,0.5022196769714355,0.1580793708562851,0.41908857226371765,-3.1246688718727422,0.0074410986777371235,-0.031244111948598514,0.0
334,0.5022196769714355,0.15807995200157166,0.4190877676010132,-3.1246710768267576,0.007444263935072248,-0.03123889514007826,0.0
335,0.5022210478782654,0.15807761251926422,0.4190898835659027,-3.1246689299507975,0.00743741719048252,-0.03124764481144293,0.0
336,0.50222247838974,0.1580764502286911,0.41908982396125793,-3.1246686890757385,0.007439418350803528,-0.0312513761903459,0.0
337,0.502220630645752,0.1580781638622284,0.4190877377986908,-3.1246735399695496,0.007445023704910403,-0.031238342857387694,0.0
338,0.5022218823432922,0.1580759882926941,0.419089674949646,-3.1246692880236817,0.007440513853246733,-0.031246766915788718,0.0
339,0.5022205114364624,0.15807810425758362,0.4190882444381714,-3.1246736689555146,0.007442103832006497,-0.031240208185726946,0.0
340,0.5022206902503967,0.15807847678661346,0.41908586025238037,-3.1246684435547176,0.0074459541689397835,-0.031244285315266667,0.0
341,0.502221405506134,0.15807771682739258,0.41908809542655945,-3.124666529469883,0.007441899990336731,-0.031252807350731375,0.0
342,0.5022189021110535,0.15808027982711792,0.41908392310142517,-3.124673542616613,0.007451344040430019,-0.03123982596094461,0.0
343,0.502220630645752,0.15807874500751495,0.419089138507843,-3.1246679750711808,0.007440177040807683,-0.03124026104336514,0.0
344,0.5022218823432922,0.15807659924030304,0.4190870225429535,-3.1246684327922,0.007442860393718886,-0.031246645167827523,0.0
345,0.5022213459014893,0.15807445347309113,0.4190889596939087,-3.1246687597649028,0.007441380010663634,-0.031251121453681224,0.0
346,0.5022187829017639,0.15808217227458954,0.4190848469734192,-3.1246715736056143,0.007450271787427631,-0.03123754613510044,0.0
347,0.5022199749946594,0.15807774662971497,0.419084370136261,-3.1246756582911224,0.007451620976062667,-0.03123776226433916,0.0
348,0.5022181868553162,0.1580832302570343,0.4190843999385834,-3.12467391822801,0.0074506343497013905,-0.031228576428338723,0.0
349,0.5022202730178833,0.1580791175365448,0.41908711194992065,-3.1246705444974374,0.0074446295848245025,-0.031237478292230475,0.0
350,0.5022205114364624,0.15806953608989716,0.41908034682273865,-3.124674851414876,0.007464477643505996,-0.031256065014301414,0.0
351,0.5022215247154236,0.15807215869426727,0.419082373380661,-3.1246702735847327,0.007455046386897868,-0.03125639220459702,0.0
352,0.5022221207618713,0.1580718457698822,0.41908469796180725,-3.1246755115167386,0.0074502866988599425,-0.0312567760666434,0.0
353,0.5022217035293579,0.15807326138019562,0.419086754322052,-3.124669453205124,0.0074480067537829875,-0.03125772638768381,0.0
354,0.5022210478782654,0.1580733060836792,0.4190843105316162,-3.12467292850079,0.007452846321910567,-0.03124995971043277,0.0
355,0.5022215247154236,0.15807324647903442,0.41908660531044006,-3.124672095600103,0.007448858493681376,-0.03125312678980265,0.0
356,0.5022240281105042,0.1580687016248703,0.4190872013568878,-3.1246674808044794,0.007448083946505424,-0.031263263044653156,0.0
357,0.5022217035293579,0.15807312726974487,0.4190896451473236,-3.124672722533005,0.007439839350182664,-0.03125073203426469,0.0
358,0.5022218227386475,0.15807367861270905,0.4190874695777893,-3.1246707794844655,0.007447562191857937,-0.031255578317895924,0.0
359,0.5022221803665161,0.1580692082643509,0.41908618807792664,-3.1246704815026067,0.007449125299557435,-0.031261039721261936,0.0
360,0.502221941947937,0.1580720841884613,0.41908538341522217,-3.1246727989071235,0.007451105491385057,-0.03125297629952741,0.0
361,0.5022236704826355,0.15806865692138672,0.4190877377986908,-3.124667926210409,0.0074464253003951875,-0.03126527533606542,0.0
362,0.5022233724594116,0.15806901454925537,0.41908493638038635,-3.1246706258806656,0.007451680913832082,-0.03126584064256197,0.0
363,0.5022231340408325,0.1580692082643509,0.4190855920314789,-3.1246737984640296,0.007449586794459284,-0.0312584108775847,0.0
364,0.5022234916687012,0.1580696702003479,0.4190855324268341,-3.1246711905200706,0.007449636547543159,-0.03125870246623005,0.0
365,0.502223014831543,0.15807116031646729,0.419090211391449,-3.1246672047235085,0.007439616907723323,-0.03126318839864694,0.0
366,0.5022226572036743,0.15806850790977478,0.41908326745033264,-3.1246770275108395,0.007454534017610648,-0.031262862227728595,0.0
367,0.5022228360176086,0.1580691933631897,0.41908276081085205,-3.124671275966994,0.007456517186782419,-0.03126303820069486,0.0
368,0.5022240281105042,0.15806740522384644,0.4190875291824341,-3.1246690095147303,0.007448536688759111,-0.03126895856280758,0.0
369,0.502223551273346,0.15806590020656586,0.419085294008255,-3.1246719914032584,0.007455034768408808,-0.03126628670391915,0.0
370,0.5022227764129639,0.158071368932724,0.4190864861011505,-3.12467027700366,0.007449424882928879,-0.03125539306077471,0.0
371,0.5022231340408325,0.15806947648525238,0.41908279061317444,-3.124671193827936,0.007456265846659704,-0.03125827761345728,0.0
372,0.5022220611572266,0.15806901454925537,0.4190857708454132,-3.124673426426123,0.007446550117805373,-0.03126079310207879,0.0
373,0.5022218823432922,0.15807023644447327,0.4190867841243744,-3.124670325588431,0.007451544141926947,-0.03126431343402456,0.0
374,0.5022226572036743,0.1580708622932434,0.4190884530544281,-3.124668724556694,0.007445427348854006,-0.031262746308759415,0.0
375,0.5022228956222534,0.15806731581687927,0.41908204555511475,-3.124673511840598,0.007459399011353396,-0.03126357718121536,0.0
376,0.5022245645523071,0.1580674946308136,0.4190859794616699,-3.1246676756754734,0.00744840100090749,-0.031268511469051165,0.0
377,0.5022215247154236,0.15807312726974487,0.4190879762172699,-3.124671174150703,0.007446075972272537,-0.03124947033284045,0.0
378,0.5022231936454773,0.158067986369133,0.41908514499664307,-3.124670614274218,0.007451628986192338,-0.03126744278540639,0.0
379,0.50222247838974,0.15807229280471802,0.419086217880249,-3.1246710385679175,0.007447859976017268,-0.03126037082868294,0.0
380,0.5022234320640564,0.15806837379932404,0.4190885126590729,-3.124668789305139,0.007443871986855699,-0.03126415285889474,0.0
381,0.5022228956222534,0.15806853771209717,0.4190836250782013,-3.124670333542104,0.00745359405389423,-0.0312580772387075,0.0
382,0.5022228956222534,0.15807309746742249,0.41908761858940125,-3.1246684529972186,0.0074468559159228676,-0.03125708797776205,0.0
383,0.5022233128547668,0.15806685388088226,0.41908615827560425,-3.1246720464700117,0.007449317654971255,-0.031268559099948585,0.0
384,0.5022244453430176,0.15806707739830017,0.41908562183380127,-3.1246715061767976,0.007449262296233883,-0.031263770940553555,0.0
385,0.5022245049476624,0.1580657660961151,0.41908740997314453,-3.1246735990053094,0.007448201596415904,-0.03126595938012585,0.0
386,0.502223789691925,0.15806740522384644,0.4190884530544281,-3.1246694710686573,0.007444014107184094,-0.031269052558917744,0.0
387,0.5022229552268982,0.1580713391304016,0.4190862476825714,-3.1246682254190588,0.007448583259985764,-0.03125825706028594,0.0
388,0.5022236704826355,0.15807032585144043,0.4190899729728699,-3.124669161915311,0.007442622274905331,-0.031255628995833125,0.0
389,0.502224326133728,0.15806636214256287,0.4190841615200043,-3.1246695151965196,0.00745174116011893,-0.03126446892198992,0.0
390,0.5022242069244385,0.15806551277637482,0.41908496618270874,-3.124673650950759,0.007449668182670566,-0.03126924750971588,0.0
391,0.5022229552268982,0.1580696403980255,0.41908442974090576,-3.12467191059511,0.007451944651282627,-0.031262066055756245,0.0
392,0.502221941947937,0.15806856751441956,0.41908472776412964,-3.1246722745032365,0.007452538634974415,-0.03126374980800396,0.0
393,0.5022220015525818,0.1580694615840912,0.41908422112464905,-3.1246738071164772,0.007455286552663809,-0.03125981916342625,0.0
394,0.5022231340408325,0.15806865692138672,0.4190852642059326,-3.124670187603737,0.007450103056537483,-0.031257052061115925,0.0
395,0.5022229552268982,0.15807011723518372,0.41908732056617737,-3.124668984868589,0.0074473264010606055,-0.03126314840699695,0.0
396,0.5022229552268982,0.1580711156129837,0.41908830404281616,-3.124670560111074,0.007447305725622799,-0.03125827284071583,0.0
397,0.5022232532501221,0.15806944668293,0.4190872609615326,-3.124669287087011,0.007446255973947213,-0.031260985052638406,0.0
398,0.5022229552268982,0.15806983411312103,0.4190831780433655,-3.124672390207892,0.007454965285355719,-0.031259853849285674,0.0
399,0.5022225975990295,0.15807346999645233,0.4190850555896759,-3.1246720954508347,0.007452918874081282,-0.031250555715916846,0.0
0,0.5017310380935669,0.18126019835472107,0.4361954927444458,-3.1253802660191927,0.007751873358597505,0.011655090294003214,0.0
1,0.5017297267913818,0.18126177787780762,0.4361950755119324,-3.12538142891917,0.00775371666298974,0.011656483774632305,0.0
2,0.5022879838943481,0.17969687283039093,0.4362129867076874,-3.125238848760038,0.007776865528747345,0.00857483057844426,0.0
3,0.5026180744171143,0.1787649393081665,0.43622684478759766,-3.125151722571686,0.007782314441184379,0.006732722348296164,0.0
4,0.502799391746521,0.1782553791999817,0.4362320303916931,-3.125106352089524,0.007784964866764277,0.005733563249023605,0.0
5,0.5029270648956299,0.17788901925086975,0.4362368583679199,-3.1250753486725786,0.007788743390595876,0.005015314982887702,0.0
6,0.5030643939971924,0.17749625444412231,0.43624186515808105,-3.125038559480862,0.0077944393903977005,0.004235431644228626,0.0
7,0.5032699704170227,0.1769075095653534,0.43624576926231384,-3.12498598311529,0.007803494590043369,0.00308188854076763,0.0
8,0.503535807132721,0.17614592611789703,0.43625470995903015,-3.124918457900377,0.00781225126206242,0.0015797665023047434,0.0
9,0.5038481950759888,0.17523398995399475,0.4362606108188629,-3.1248439989021617,0.007830365344283496,-0.00021102093065974344,0.0
10,0.5039529800415039,0.1749393790960312,0.43628227710723877,-3.1248067768270427,0.007795394721144877,-0.0007890463044800978,0.0
11,0.5040149688720703,0.17475944757461548,0.43627581000328064,-3.1247921339934925,0.007812726805655812,-0.001147326005622994,0.0
12,0.5040550231933594,0.1746392846107483,0.4362724721431732,-3.1247821588056865,0.007827855214513901,-0.0013826131776427798,0.0
13,0.504104733467102,0.1744958460330963,0.4362770915031433,-3.1247690504291112,0.00781982441152218,-0.0016590812419676941,0.0
14,0.5041570663452148,0.17434300482273102,0.436278760433197,-3.12475628158464,0.007820367062965516,-0.001965352589913895,0.0
15,0.5041903853416443,0.1742454618215561,0.43627768754959106,-3.1247470685730736,0.00782598897215303,-0.0021478119203173144,0.0
16,0.5042182803153992,0.17416661977767944,0.4362834393978119,-3.1247401969738475,0.007817569207868802,-0.002310145874801179,0.0
17,0.5042467713356018,0.17408455908298492,0.4362832009792328,-3.1247321095593397,0.007822869704032787,-0.0024690866706832734,0.0
18,0.5042508840560913,0.1740734726190567,0.4362833499908447,-3.124731405475703,0.007819439303037301,-0.002495413104778061,0.0
19,0.5042553544044495,0.17405761778354645,0.436282753944397,-3.1247284173535275,0.007822915329988911,-0.0025268089914785618,0.0
20,0.5042606592178345,0.17404450476169586,0.4362863004207611,-3.1247274830356635,0.007815481784132716,-0.002546551660921639,0.0
21,0.5042654275894165,0.1740284562110901,0.4362848103046417,-3.124724853061,0.007818999435912799,-0.002578062457758718,0.0
22,0.5042784214019775,0.1739911139011383,0.4362837076187134,-3.1247215157801516,0.0078232667752407,-0.002657034048783442,0.0
23,0.504296600818634,0.1739378422498703,0.4362829923629761,-3.1247160343575415,0.007824475000725473,-0.002759290099632888,0.0
24,0.5043069124221802,0.17390769720077515,0.4362834692001343,-3.124716626695312,0.00782607538543001,-0.0028137306903445523,0.0
25,0.5043210387229919,0.17386358976364136,0.4362848103046417,-3.124712126624806,0.00782393374115986,-0.002900926126814172,0.0
26,0.5043265223503113,0.1738472282886505,0.4362877607345581,-3.124712656140554,0.007822687369645642,-0.0029332126790781337,0.0
27,0.5043362379074097,0.17382487654685974,0.43628641963005066,-3.124707279559927,0.007821668094226242,-0.0029845231274958023,0.0
28,0.5043451189994812,0.1737947165966034,0.43628522753715515,-3.1247035784379356,0.007826822575995651,-0.0030451269965909387,0.0
29,0.5043680667877197,0.1737290769815445,0.4362868666648865,-3.124697988333781,0.007825192562322947,-0.003173264398829587,0.0
30,0.5044035315513611,0.1736266016960144,0.43629300594329834,-3.1246937276343187,0.007812502824040113,-0.0033663415989358173,0.0
31,0.504440188407898,0.17352265119552612,0.43629100918769836,-3.1246795076701335,0.007822146214704784,-0.0035730088079595377,0.0
32,0.5044705271720886,0.17342931032180786,0.4362873435020447,-3.1246762752735617,0.007831960578942976,-0.003750794761118842,0.0
33,0.5045093894004822,0.17331495881080627,0.4362911880016327,-3.1246607310109478,0.007830801087855832,-0.003982176036048493,0.0
34,0.5045171976089478,0.1732933074235916,0.4362913966178894,-3.1246633979954903,0.007830817906748555,-0.004018514321401476,0.0
35,0.5045294761657715,0.17325842380523682,0.4362909495830536,-3.1246587085639446,0.007832523740397335,-0.0040903381336219406,0.0
36,0.5045421123504639,0.1732199490070343,0.4362920820713043,-3.124655637006974,0.007829214193663558,-0.004160588569126225,0.0
37,0.5045609474182129,0.17316564917564392,0.4362950325012207,-3.1246496864497932,0.007824636572968835,-0.004273626152427516,0.0
38,0.5045851469039917,0.17309530079364777,0.43629637360572815,-3.124643638014114,0.007824008268028981,-0.004413146018245667,0.0
39,0.5046048164367676,0.1730228066444397,0.4362788796424866,-3.1246502581941664,0.007869558208436933,-0.004549702748074504,0.0
40,0.5046316981315613,0.17294897139072418,0.4362807273864746,-3.124638261176986,0.007864731706561212,-0.004691092746253045,0.0
41,0.504650354385376,0.1729041486978531,0.43629783391952515,-3.124623461534295,0.007829539393693352,-0.004793720980670722,0.0
42,0.5046519637107849,0.17289400100708008,0.4362984001636505,-3.1246224136304037,0.007832685678771378,-0.004805300520055186,0.0
43,0.5046583414077759,0.17287930846214294,0.4363011121749878,-3.124622828886251,0.007822353552593198,-0.004837119696305547,0.0
44,0.5046623349189758,0.17286716401576996,0.4363016188144684,-3.1246226677214572,0.007821753360847339,-0.004856290159169139,0.0
45,0.5046655535697937,0.1728554219007492,0.43629905581474304,-3.1246240486024326,0.007827293670175095,-0.004878988942192168,0.0
46,0.5046706199645996,0.17284038662910461,0.4363001883029938,-3.1246219636855206,0.007828799988542023,-0.004915252233685942,0.0
47,0.5046759247779846,0.1728290170431137,0.436300665140152,-3.1246177687636427,0.007826333070720448,-0.004940510586221296,0.0
48,0.5046800971031189,0.17281188070774078,0.4362976551055908,-3.124618771492007,0.007832824059960553,-0.004968229623548347,0.0
49,0.5046917796134949,0.1727777123451233,0.43629688024520874,-3.124616670477316,0.007835901787232036,-0.005033349648241206,0.0
50,0.5046961307525635,0.17276567220687866,0.4362988770008087,-3.124613282544029,0.0078329034089486,-0.005059564718530237,0.0
51,0.504701554775238,0.17275066673755646,0.4362960457801819,-3.1246157353740056,0.007839817613353839,-0.005089518310433935,0.0
52,0.5047071576118469,0.1727350354194641,0.4362993538379669,-3.1246119940152233,0.00783381931214433,-0.005115225961871651,0.0
53,0.50471031665802,0.1727277636528015,0.4363009035587311,-3.1246078623898135,0.007831054510821556,-0.00513453476598793,0.0
